price,area,bedrooms,bathrooms,stories,mainroad,guestroom,basement,hotwaterheating,airconditioning,parking,prefarea,furnishingstatus
0.6706563078414873,1.3142355595007624,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5176924895404067,1.8049411347742066,-0.0916618486569131
0.6706563078414873,0.8068903898592035,0.047278311684073836,1.4218117367065486,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,1.2229620333961848
0.6331975692066076,-0.6690228309162407,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-1.406285730710011
0.6331975692066076,0.5855034067428869,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,1.8049411347742066,-1.406285730710011
0.6331975692066076,0.8622371356382826,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5176924895404067,1.8049411347742066,-0.0916618486569131
0.6331975692066076,0.6408501525219661,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,1.8049411347742066,-1.406285730710011
0.6331975692066076,0.9595551636331635,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
0.6331975692066076,0.5089404084151607,1.4034193573588298,1.4218117367065486,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,1.8049411347742066,-0.0916618486569131
0.6331975692066076,1.0006040000859806,1.4034193573588298,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-1.406285730710011
0.6331975692066076,0.6339318092995812,0.047278311684073836,1.4218117367065486,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-1.406285730710011
0.6294516953431197,4.819529458842443,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-0.0916618486569131
0.595738830571728,0.9268083390472084,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,1.8049411347742066,1.2229620333961848
0.595738830571728,0.622401237262273,0.047278311684073836,1.4218117367065486,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,1.2229620333961848
0.5919929567082401,0.16117835576994666,0.047278311684073836,-0.5701867118926005,1.3782169202337835,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,0.35597562605793237,-0.554034688851555,-1.406285730710011
0.5919929567082401,2.9100667294642113,0.047278311684073836,-0.5701867118926005,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,1.8049411347742066,-0.0916618486569131
0.5882470828447521,-0.16167766127468175,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,1.2229620333961848
0.5582800919368485,0.3124594608994297,1.4034193573588298,-0.5701867118926005,2.53202371213457,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.5582800919368485,0.02281149132224877,0.047278311684073836,-0.5701867118926005,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.5582800919368485,-0.16167766127468175,0.047278311684073836,-0.5701867118926005,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,1.2229620333961848
0.5545342180733605,0.8530126780084362,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,1.8049411347742066,-0.0916618486569131
0.5395507226194086,0.39178979651610985,0.047278311684073836,1.4218117367065486,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,1.2229620333961848
0.5208213533019688,0.11505606762071403,1.4034193573588298,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,1.2229620333961848
0.5208213533019688,-0.23547332231345397,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
0.5208213533019688,-0.0694330849762165,0.047278311684073836,-0.5701867118926005,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.5208213533019688,0.5578300338533473,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5176924895404067,1.8049411347742066,-1.406285730710011
0.5208213533019688,0.29954522021764457,0.047278311684073836,1.4218117367065486,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,1.2229620333961848
0.4739979300083693,0.6961968983010451,1.4034193573588298,1.4218117367065486,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,1.8049411347742066,-0.0916618486569131
0.4459038760322096,2.4672927632315784,1.4034193573588298,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
0.4459038760322096,-0.16167766127468175,2.7595604030335856,1.4218117367065486,1.3782169202337835,-2.465344210839955,-0.4653147935998351,1.3613974957231472,4.560701700396552,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,1.2229620333961848
0.4459038760322096,-0.2077999494239144,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.35597562605793237,-0.554034688851555,-1.406285730710011
0.4459038760322096,-0.0694330849762165,0.047278311684073836,-0.5701867118926005,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-1.406285730710011
0.4459038760322096,2.4672927632315784,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
0.4459038760322096,0.16117835576994666,0.047278311684073836,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
0.4459038760322096,0.5578300338533473,0.047278311684073836,-0.5701867118926005,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
0.4459038760322096,0.6685235254115056,1.4034193573588298,1.4218117367065486,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
0.4459038760322096,-0.006706773093260117,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,1.8049411347742066,1.2229620333961848
0.42717450671476975,-0.3461668138716123,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5176924895404067,1.8049411347742066,-0.0916618486569131
0.42717450671476975,0.11505606762071403,2.7595604030335856,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,1.8049411347742066,-1.406285730710011
0.40844513739732996,-0.8535119835131713,0.047278311684073836,3.4138101853056977,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.40844513739732996,-0.692083974990857,0.047278311684073836,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
0.40844513739732996,0.4379120846653424,0.047278311684073836,1.4218117367065486,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,1.8049411347742066,-1.406285730710011
0.404699263533842,0.8068903898592035,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
0.38971576807989017,-1.076282635273965,1.4034193573588298,1.4218117367065486,0.22441012833299692,-2.465344210839955,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-1.406285730710011
0.38971576807989017,1.3050111018709158,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
0.3709863987624503,-0.9226954157370202,0.047278311684073836,1.4218117367065486,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-1.406285730710011
0.3709863987624503,0.48864660162949836,1.4034193573588298,-0.5701867118926005,2.53202371213457,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-1.406285730710011
0.3709863987624503,0.4379120846653424,0.047278311684073836,-0.5701867118926005,1.3782169202337835,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
0.3709863987624503,0.6685235254115056,1.4034193573588298,1.4218117367065486,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
0.3522570294450105,0.772298673747279,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
0.33352766012757074,0.7192580423756615,0.047278311684073836,1.4218117367065486,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,1.8049411347742066,-1.406285730710011
0.3297817862640828,0.5993400931876567,0.047278311684073836,1.4218117367065486,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,4.560701700396552,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,1.2229620333961848
0.2960689214926911,1.2219909832022973,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5176924895404067,1.8049411347742066,1.2229620333961848
0.2773395521752513,-0.253922237573147,-1.308862733990682,1.4218117367065486,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-0.0916618486569131
0.25861018285781145,-0.410738017280538,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-1.406285730710011
0.25861018285781145,0.6408501525219661,1.4034193573588298,1.4218117367065486,0.22441012833299692,-2.465344210839955,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.25861018285781145,0.16117835576994666,0.047278311684073836,1.4218117367065486,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.25861018285781145,2.3607502776068507,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,1.8049411347742066,-0.0916618486569131
0.25861018285781145,1.498724712097693,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5176924895404067,1.8049411347742066,1.2229620333961848
0.25861018285781145,0.0689337794714814,1.4034193573588298,1.4218117367065486,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,1.8049411347742066,1.2229620333961848
0.25861018285781145,-0.6229005427670081,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,1.8049411347742066,1.2229620333961848
0.25861018285781145,2.14443674618695,1.4034193573588298,1.4218117367065486,0.22441012833299692,0.40562287229631716,2.1490827580693415,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
0.25861018285781145,1.554071457876772,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-1.406285730710011
0.2548643089943235,0.41485094059072614,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
0.24737256126734758,0.8922166229352839,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,1.8049411347742066,-0.0916618486569131
0.23988081354037166,-0.9088587292922504,0.047278311684073836,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
0.23988081354037166,-0.30004452572237966,1.4034193573588298,1.4218117367065486,-0.9293966635677897,-2.465344210839955,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-0.0916618486569131
0.23988081354037166,0.9452572543069014,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,1.8049411347742066,-1.406285730710011
0.20242207490549205,-0.8027774665490154,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-2.465344210839955,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.20242207490549205,1.3050111018709158,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,1.8049411347742066,-0.0916618486569131
0.18369270558805223,-0.9918788479608691,0.047278311684073836,1.4218117367065486,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-1.406285730710011
0.18369270558805223,-0.9918788479608691,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,1.2229620333961848
0.18369270558805223,2.8870055853895953,-1.308862733990682,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-1.406285730710011
0.18369270558805223,0.4379120846653424,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
0.1649633362706124,0.26264738969825846,-1.308862733990682,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,1.8049411347742066,1.2229620333961848
0.14623396695317262,-0.7428184919550129,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,-2.465344210839955,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.14623396695317262,1.1297464069038319,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-1.406285730710011
0.14623396695317262,2.5595373395300434,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.14623396695317262,0.6685235254115056,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,1.8049411347742066,-1.406285730710011
0.14248809308968463,-0.16167766127468175,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.1275045976357328,1.3834189917246114,0.047278311684073836,1.4218117367065486,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.10877522831829298,-0.341554585056689,1.4034193573588298,3.4138101853056977,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
0.10877522831829298,1.169411574712172,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,4.560701700396552,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.10128348059131706,-1.0841234242593345,0.047278311684073836,1.4218117367065486,0.22441012833299692,-2.465344210839955,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.35597562605793237,-0.554034688851555,-0.0916618486569131
0.09004585900085317,0.36780620667850883,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.07506236354690132,-0.4384113901700776,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-1.406285730710011
0.07131648968341336,-0.29082006809253313,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.07131648968341336,-0.4868397927267718,0.047278311684073836,-0.5701867118926005,0.22441012833299692,-2.465344210839955,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.07131648968341336,-0.47530922068946363,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,0.35597562605793237,-0.554034688851555,-0.0916618486569131
0.07131648968341336,0.11505606762071403,1.4034193573588298,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.07131648968341336,-0.17551434771945154,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.07131648968341336,0.5301566609638078,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-0.0916618486569131
0.07131648968341336,0.29954522021764457,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.07131648968341336,-0.9918788479608691,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.07131648968341336,-1.005715534405639,0.047278311684073836,-0.5701867118926005,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.07131648968341336,0.7238702711905848,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,1.2229620333961848
0.07131648968341336,-0.23270598502450002,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,2.1490827580693415,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
0.07131648968341336,3.5742276788131613,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-1.406285730710011
0.0675706158199254,-0.7981652377340921,1.4034193573588298,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-0.0916618486569131
0.0675706158199254,-0.07173919938367813,1.4034193573588298,1.4218117367065486,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
0.05258712036597355,-0.3692279579462286,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,1.2229620333961848
0.03385775104853374,-0.4568603054297706,0.047278311684073836,-0.5701867118926005,1.3782169202337835,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,1.2229620333961848
0.03385775104853374,0.4102387117758029,0.047278311684073836,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,1.8049411347742066,-0.0916618486569131
0.03385775104853374,0.7893639203624951,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5176924895404067,1.8049411347742066,-1.406285730710011
0.03385775104853374,-0.15475931805229687,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,1.8049411347742066,-0.0916618486569131
0.015128381731093928,0.8530126780084362,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,1.2229620333961848
0.015128381731093928,1.3603578476499951,1.4034193573588298,-0.5701867118926005,2.53202371213457,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-0.0916618486569131
0.00014488627714207963,-0.7981652377340921,1.4034193573588298,1.4218117367065486,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.0036009875863458824,1.852021439320815,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,1.5176924895404067,-0.554034688851555,-0.0916618486569131
-0.0036009875863458824,0.5398423414751465,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.35597562605793237,-0.554034688851555,-1.406285730710011
-0.0036009875863458824,2.3473748140435733,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,1.5176924895404067,1.8049411347742066,1.2229620333961848
-0.007346861449833845,0.5947278643727334,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,2.679409353022881,-0.554034688851555,-0.0916618486569131
-0.04105972622122551,0.008974804877478978,0.047278311684073836,-0.5701867118926005,2.53202371213457,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,1.4726182978500542,-0.8057412374245417,-0.554034688851555,-0.0916618486569131
-0.04105972622122551,0.39178979651610985,-1.308862733990682,-0.5701867118926005,-0.9293966635677897,0.40562287229631716,-0.4653147935998351,1.3613974957231472,-0.21926450482675733,1.4726182978500542,0.35597562605793237,-0.554034688851555,-1.406285730710011
-0.04105972622122551,-0.7013084326207035,0.047278311684073836,-0.5701867118926005,0.22441012833299692,0.40562287229631716,-0.4653147935998351,-0.7345393267884778,-0.21926450482675733,-0.6790625931104808,1.5176924895404067,-0.554034688851555,-0.0916618486569131
